-0.6231368679152925,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8850859247135843,1.0,-1.0,-1.0,-0.7931034482758621,-0.857143,-0.9278437910620683,1.0,-1.0,-0.9423086268501727,1.0,-1.0,-0.9904156260170056,-0.998338,-0.7931034482758621,-0.8599077191669784,-0.862069,-0.8589201465692959,-0.9423086268501727,-1.0,1.0
-0.9510950528443881,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9501184686369871,-0.931034,-0.9200005524959993,-0.9807712474135309,-1.0,1.0
-0.9931649301461672,-0.9966701739045846,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.625511456628478,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.6255119197317934,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.998338,-0.9310344827586207,-0.543459284200025,-0.931034,-0.26780073047863917,-0.9807712474135309,-1.0,1.0
-0.9847496135995091,-0.9879061789630578,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6916939443535188,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.69169362928635,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.6241426611796983,-0.931034,-0.3971992399233608,-0.9807712474135309,-1.0,1.0
-0.9900089070481909,-0.9933403478091689,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.34431260229132565,1.0,-1.0,-1.0,-0.8620689655172414,-0.857143,-0.3443128215582544,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9936099162795312,-0.998892,-0.9310344827586207,-0.576505798728021,-0.931034,-0.320800882415039,-0.9807712474135309,-1.0,1.0
-0.9968439769020236,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795621931260229,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9795625697613631,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.8620689655172414,-0.9750592343184935,-0.862069,-0.959999289648001,-0.9615373794366417,-1.0,1.0
-0.9721299914952778,-0.9758101216426397,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8653833857234569,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.8653833857234569,-1.0,1.0
-0.9978967296492949,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9595785597381342,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.959578273006364,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9507220351664796,-0.931034,-0.920967420494839,-0.9807712474135309,-1.0,1.0
-0.9957934592985894,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9182487725040916,1.0,-1.0,-1.0,-0.8620689655172414,-0.857143,-0.9182492698394757,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9936099162795312,-0.998892,-0.8620689655172414,-0.9003367003367003,-0.862069,-0.8401609341918069,-0.9807712474135309,-1.0,1.0
-0.9982476472317184,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9979541734860884,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9979543394847802,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9936099162795312,-0.998338,-0.9310344827586207,-0.9975059234318494,-0.931034,-0.9960003236047996,-0.9807712474135309,-1.0,1.0
-0.9970205532651539,-0.9970212704102798,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795621931260229,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9795625697613631,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.997785,-0.9310344827586207,-0.9750841750841751,-0.931034,-0.960040726847951,-1.0,-1.0,1.0
-0.8464500886793316,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8279459901800328,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.8279465282305188,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.790248160618531,-0.931034,-0.6636009716036788,-0.9807712474135309,-1.0,1.0
-0.9980710708685882,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,-1.0,1.0
-0.9977223884300015,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.995015,-0.9310344827586207,-0.9501184686369871,-0.931034,-0.9200005524959993,-0.9807712474135309,-1.0,1.0
-0.992988353783037,-0.9970212704102798,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9592348608837971,-1.0,-1.0,1.0,-0.7241379310344829,-0.857143,-0.979590827528717,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9936099162795312,-0.998338,-0.7241379310344829,-0.9503030303030303,-0.862069,-0.9600959764478848,-0.9807712474135309,-1.0,1.0
-0.9843986960170855,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.8620689655172414,-0.9002369372739744,-0.862069,-0.839999131792001,-0.9423086268501727,-1.0,1.0
-0.41209458681689803,-0.4120944919219851,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.550531914893617,1.0,-1.0,-1.0,-0.8620689655172414,-0.857143,-0.5505319524704353,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-0.9936099162795312,-0.998892,-0.9310344827586207,-0.700960219478738,-0.931034,-0.5203999281755202,-1.0,-1.0,1.0
-0.9964952944634369,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9386252045826513,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9386251385135204,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9251777029554806,-0.931034,-0.8799998421440003,-0.9807712474135309,-1.0,1.0
-0.8418926303954974,-0.8453990144698722,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9840255422965368,-0.987261,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,-1.0,1.0
-0.9964952944634369,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9386252045826513,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9386251385135204,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9936099162795312,-0.998892,-0.9310344827586207,-0.9251777029554806,-0.931034,-0.8799998421440003,-0.9807712474135309,-1.0,1.0
-0.9971948944844473,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795621931260229,-1.0,-1.0,1.0,-0.8620689655172414,-0.857143,-0.9795625697613631,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9872198325590624,-0.997231,-0.8620689655172414,-0.9750841750841751,-0.862069,-0.960040726847951,-0.9807712474135309,-1.0,1.0
-0.6553899934845556,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9840255422965368,-0.994461,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,-1.0,1.0
-0.9568796050947869,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9501184686369871,-0.931034,-0.9200005524959993,-0.9807712474135309,-1.0,1.0
-0.9980710708685882,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9898956628477904,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9898958297590621,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.997231,-0.9310344827586207,-0.9876817558299039,-0.931034,-0.9802443216237068,-0.9807712474135309,-1.0,1.0
-0.9961443768810133,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.44803600654664477,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.44803598424831304,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.3270981419129567,-0.931034,0.0792003015049596,-0.9807712474135309,-1.0,1.0
-0.9845752723802157,-0.9880806090741673,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9163256955810147,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9163257232474634,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.8979922683626388,-0.931034,-0.83640001499632,-0.9807712474135309,-1.0,1.0
-0.8404911952096398,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-1.0,-1.0,-0.8620689655172414,-0.9626936026936026,-1.0,-1.0,-0.9615373794366417,-1.0,1.0
-0.9966696356827303,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8944353518821604,1.0,-1.0,-1.0,-0.7931034482758621,-0.785714,-0.8944350364020596,1.0,-1.0,-0.9423086268501727,1.0,-1.0,-0.9904156260170056,-0.998338,-0.7931034482758621,-0.8713056490834269,-0.793103,-0.7935993338476809,-0.9423086268501727,-1.0,1.0
-0.9940411065303081,-0.9978956572493043,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9083469721767594,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9083469407939221,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.8882653697468512,-0.931034,-0.82079989581504,-0.9807712474135309,-1.0,1.0
-0.9879056366974854,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,-1.0,1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.997785,-0.9310344827586207,-0.9501184686369871,-0.931034,-0.9200005524959993,-0.9807712474135309,-1.0,1.0
-0.9854514487643566,-0.9893083287023628,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9423086268501727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9423086268501727,-1.0,1.0
-0.9977223884300015,-0.9984234201495851,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9371931260229133,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9371930752322687,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9234318493577753,-0.931034,-0.8771998713473601,-0.9807712474135309,-1.0,1.0
-0.9963187181003067,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9695171849427168,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9695169334670867,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9628382591345553,-0.931034,-0.9403994940715206,-0.9807712474135309,-1.0,1.0
-0.9935136125847539,-0.9975467970270847,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9695867430441899,-1.0,-1.0,1.0,-0.7931034482758621,-0.928571,-0.9897959183673469,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.7931034482758621,-0.9629230577378726,-0.931034,-0.9800489748239413,-0.9807712474135309,-1.0,1.0
-0.9959678005178828,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9897954173486089,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9897959183673469,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.992246,-0.9310344827586207,-0.9875595460780646,-0.931034,-0.9800489748239413,-0.9807712474135309,-1.0,1.0
-0.9970205532651539,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9592062193126023,-1.0,-1.0,1.0,-0.8620689655172414,-0.857143,-0.95920587600088,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9936099162795312,-0.998338,-0.8620689655172414,-0.9502681132310762,-0.862069,-0.9202393096957129,-0.9807712474135309,-1.0,1.0
-0.9982476472317184,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009650163666121037,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,0.00965002755132316,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,0.2308691856840004,-0.931034,0.9740682056311183,-0.9807712474135309,-1.0,1.0
-0.9977223884300015,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9230747588732842,1.0,-1.0,-0.9968057097374744,-0.993908,-1.0,-1.0,-1.0,-1.0,-0.9230747588732842,-1.0,1.0
-0.9963187181003067,-0.9963190773988891,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9346198076211699,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9590834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9590837620776725,1.0,-1.0,-0.9423086268501727,1.0,-1.0,-0.9936099162795312,-0.998338,-0.9310344827586207,-0.9501184686369871,-0.931034,-0.9200005524959993,-0.9807712474135309,-1.0,1.0
-0.9942154477496012,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.91550736497545,1.0,-1.0,-1.0,-0.8620689655172414,-0.928571,-0.9459903237330932,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9341563786008231,-0.931034,-0.8944002557267197,-0.9807712474135309,-1.0,1.0
-0.9900089070481909,-0.9917615316752781,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-0.9904156260170056,-0.998338,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,-1.0,1.0
-0.9980710708685882,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9451718494271686,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9451718576858099,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9331587479735628,-0.931034,-0.8927999905286399,-0.9807712474135309,-1.0,1.0
-0.9973714708475778,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9230747588732842,1.0,-1.0,-0.9936099162795312,-0.992246,-1.0,-1.0,-1.0,-1.0,-0.9423086268501727,-1.0,1.0
-0.9964952944634369,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9940466448445171,-1.0,-1.0,1.0,-0.6551724137931034,-0.642857,-0.9940466939421402,-1.0,1.0,-0.9615373794366417,1.0,-1.0,-0.9872198325590624,-0.997785,-0.8620689655172414,-0.9994762439206883,-0.862069,-0.9991594168010086,-0.9807712474135309,-1.0,1.0
-0.9628407337083159,-0.9628396774831971,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795621931260229,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9795625697613631,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.992246,-0.9310344827586207,-0.9750841750841751,-0.931034,-0.960040726847951,-1.0,-1.0,1.0
-0.9961443768810133,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795908346972177,-1.0,-1.0,1.0,-0.8620689655172414,-0.857143,-0.979590827528717,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9936099162795312,-0.998338,-0.8620689655172414,-0.9751190921561292,-0.862069,-0.9600959764478848,-0.9807712474135309,-1.0,1.0
-0.9589828754454921,-0.9929892513034737,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,-1.0,1.0
0.7563536757499187,-0.9936892080313885,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9591243862520459,-1.0,-1.0,1.0,-0.9310344827586207,-0.928571,-0.9591241303167495,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.998338,-0.9310344827586207,-0.9501683501683502,-0.931034,-0.9200794804959047,-0.9615373794366417,-1.0,1.0
-0.9971948944844473,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9795212765957446,-1.0,-1.0,1.0,-0.8620689655172414,-0.857143,-0.9795211923163094,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9904156260170056,-0.998338,-0.7931034482758621,-0.9625938396308766,-0.793103,-0.9400088004719895,-0.9615373794366417,-1.0,1.0
